0 173.433333333333	0 218.461009174312	0 167.077546296296	2 328.659620098039	1 353.150835275835	0 693.429578993056	0 383.901027077498	0 284.100694444444	0 339.596540880503	0 543.723611111111	0 567.638523391813	0 705.941205339615	0 935.239583333333	1 859.929069767442	0 591.795673076923	0 415.059490740741	0 967.70219017094	0 697.507575757576	0 821.117872807018	1 975.344401041667	0 650.330107526882	0 453.436403508772	0 536.11125	0 521.41369047619	0 462.154513888889	0 604.249674479167	0 784.37792574657	3 670.894114411441	0 682.021739130435	0 595.561728395062	0 329.372492283951	3 509.526916451335	4 831.874487704918	5 912.373816287879	0 644.129755820557	1 367.447336561743	0 338.778240740741	3 257.370845204179	0 357.450520833333	5 1103.884375	0 502.534722222222	0 300	0 285.004166666667	0 409.375694444444	0 381.194444444444	0 474.650786713287	0 546.199652777778	0 648.889880952381	0 460.253472222222
0 174.43085106383	0 229.682373472949	0 181.429205246914	1 360.010620915033	0 386.244047619048	0 734.475911458333	0 425.055246053853	0 286.107638888889	0 348.648496240602	0 576.702777777778	0 614.559210526316	0 749.216393122313	0 983.185763888889	1 905.098765432099	0 623.090544871795	0 444.396527777778	3 1034.32558760684	2 756.957386363636	0 870.562134502924	2 1025.47287326389	0 704.017899061033	3 478.920504385965	0 577.54875	1 559.126984126984	1 488.778935185185	0 632.44696969697	0 842.35564159292	0 960.745726495726	0 722.160069444444	0 646.540965207632	0 349.498637071651	0 521.391042204996	0 854.428977272727	0 980.261111111111	0 703.752889294404	0 388.826892109501	0 370.156481481481	0 276.71719348659	3 386.230034722222	0 1191.17916666667	1 516.894841269841	0 300	0 299.411805555556	0 448.038888888889	0 417.45462962963	8 516.305700231482	2 584.633680555556	0 677.524553571429	0 487.547453703704
0 100.894097222222	0 167.315165361184	0 143.504243827161	0 280.874693627451	0 296.440434613892	9 558.350653594771	0 305.474530516432	0 172.774305555556	0 234.49373433584	0 422.569444444444	0 488.739583333333	4 590.75499001996	0 734.675632911392	0 641.491085271318	0 508.669871794872	0 354.829166666667	0 844.151976495726	0 600.38446969697	0 738.987938596491	0 805.839409722222	0 512.884081196581	0 361.80610380117	0 482.93625	5 474.021329365079	0 425.382233796296	0 491.400568181818	4 676.017817371938	0 494.192307692308	0 655.9125	0 557.837095875139	3 314.61149691358	0 470.625651041667	0 781.216224747475	23 772.255555555556	0 527.417916666667	0 348.521280827367	2 313.189351851852	0 244.379521016618	0 330.248697916667	0 1006.73229166667	0 367.256944444444	0 300	0 226.49375	0 373.898958333333	0 324.610648148148	0 411.88599537037	1 463.95775462963	0 576.303819444444	0 342.75
0 90.9642857142857	0 150.184376358105	1 126.781635802469	0 235.178954977282	0 225.297688422688	0 428.160691003911	1 227.720046620047	0 133.989583333333	0 190.86873433584	0 360.634953703704	1 409.748355263158	1 481.524242424242	0 560.767361111111	0 521.70100308642	19 431.278846153846	0 299.240277777778	0 695.193643162393	0 485.096590909091	0 609.869309838473	0 604.141447368421	0 451.00339406931	0 309.722953216374	0 425.395729339989	0 407.380621693122	0 351.191927990708	0 425.056502525253	0 511.429054054054	0 437.642094017094	0 599.942887931035	0 535.654862282181	0 311.765734265734	1 454.159130060293	0 653.287018917156	0 655.874521072797	0 470.518549280177	0 309.845238095238	1 285.276388888889	0 245.279202279202	0 339.41015625	3 804.819971870605	0 378.591021825397	0 300	0 215.45625	0 347.645615866388	0 305.327212806026	0 371.464699074074	11 409.269097222222	0 507.194692460317	0 331.052469135802
0 167.528368794326	0 219.903411560191	0 169.090084876543	0 325.330780228758	0 343.83595265813	0 674.1186235708	0 382.807378957169	0 287.246527777778	0 340.799812030075	0 542.604861111111	0 557.497807017544	0 677.226670620799	0 821.764384920635	0 867.723958333333	0 579.731570512821	0 407.146759259259	0 938.84561965812	0 656.806818181818	0 770.285635964912	0 917.064453125	0 628.267628205128	0 440.389619883041	2 517.476705490849	0 494.040178571429	0 428.252314814815	1 551.296717171717	1 728.014291017075	0 629.411324786325	0 676.733847283407	0 592.072846756152	0 320.637731481481	3 469.906330749354	0 757.418244949495	0 864.50162037037	0 607.752906976744	0 353.123405103668	0 328.657638888889	0 241.837896253602	0 337.595052083333	0 1037.45	0 471.762262262262	0 300	0 285.018055555556	0 423.15585106383	0 368.852777777778	0 464.621383101852	1 534.497453703704	0 613.968253968254	2 464.134259259259
0 187.531007751938	0 228.519356955381	0 172.042631172839	0 343.341811414392	0 368.741559953434	1 708.493355119826	0 408.188228438228	1 299.506944444444	0 352.925471698113	0 566.253472222222	0 575.928728070175	4 707.831065088757	4 839.361776447106	0 895.790310077519	0 595.78766025641	0 417.497222222222	2 968.647689768977	0 691.981285310735	12 791.835526315789	6 952.194010416667	3 648.549679487179	0 454.344115497076	0 518.905833333333	0 506.03760768721	1 443.529239766082	0 566.951073232323	0 773.678651685393	0 651.662393162393	0 648.997816593886	7 566.413019079686	1 298.303364269142	43 442.018733850129	0 729.899486191394	0 893.309953703704	3 621.236966167499	0 363.626916868442	0 348.446990740741	0 251.02037037037	0 331.706597222222	5 1061.38263888889	0 502.062373737374	0 300	0 288.416666666667	0 431.47702991453	0 385.293518518519	8 480.141493055556	0 540.673958333333	3 617.907738095238	0 474.951713395639
0 170.380952380952	0 214.994117647059	0 169.465197215777	0 326.738199665831	0 331.544931773879	2 646.960720486111	0 373.72058117195	0 282.452546296296	0 333.098113207547	0 524.776388888889	0 536.355080409357	2 644.451847484277	0 768.593253968254	0 801.450231481482	0 565.443376068376	0 392.929861111111	0 974.301122931442	0 708.442610062893	0 731.002010233918	0 845.156684027778	0 583.517717236467	0 424.520467836257	0 489.034583333333	5 477.433862433862	2 432.752398081535	0 493.255050505051	0 642.067616959064	0 570.902510683761	0 640.254609929078	0 540.872615039282	0 245.592159277504	44 379.205512152778	0 570.409377070908	0 724.824280408542	0 558.774277141298	0 354.042592592593	0 309.842592592593	1 206.198091247672	3 268.407118055556	0 619.62033045977	0 457.011656746032	0 300	0 278.733333333333	2 410.435574229692	0 367.879861111111	3 444.021846064815	0 453.973148148148	0 551.071924603175	0 434.979552469136
0 189.613636363636	0 240.077748576435	1 173.690007716049	1 348.873106060606	0 373.010367762128	0 733.799435028249	0 404.805756262042	0 306.149305555556	2 360.088327091136	1 583.49537037037	1 592.053179824561	0 734.094810379241	0 893.358134920635	0 923.693779904306	11 603.413461538462	0 433.597222222222	0 1023.79166666667	0 763.670619235837	0 825.603524229075	0 987.507832898172	0 677.705898268398	0 465.734100877193	0 527.580829159711	0 520.801752645503	0 459.487804878049	0 600.44696969697	0 833.193713450292	0 669.879273504274	0 720.24889380531	22 577.876043405676	0 287.711805555556	1 433.463324652778	0 769.453869047619	8 890.677546296296	0 665.451923076923	0 401.001842751843	0 366.686111111111	0 247.239814814815	2 340.397135416667	0 1106.30972222222	0 515.44552238806	0 300	0 299.251388888889	0 455.955141843972	0 395.746676163343	0 509.139178240741	0 568.705377839592	8 662.32316468254	0 488.75462962963
0 174.511627906977	0 239.94364664926	0 179.418016975309	0 371.206140350877	0 385.475581395349	0 754.589952256944	0 426.670983213429	0 294.8125	0 362.417924528302	0 600.1125	0 623.938048245614	0 752.870381289308	0 916.245535714286	0 920.519675925926	0 630.037927350427	0 454.44837962963	0 1068.61698717949	0 786.618371212121	0 871.287828947368	0 1016.224609375	0 684.346242877493	0 479.979166666667	3 554.09875	0 563.665178571429	0 530.344696969697	0 656.983901515152	0 875.138157894737	3 688.290043290043	0 731.454678362573	0 604.921840044743	0 261.279084158416	0 416.883159268929	17 748.392195767196	0 948.656018518519	0 703.304086538462	0 396.154381654382	0 404.689583333333	0 268.226851851852	1 351.767795138889	0 1153.41354166667	0 537.910466269841	0 300	0 309.91875	0 489.133695652174	0 417.269675925926	0 549.710069444444	0 598.663888888889	0 681.842013888889	15 510.957175925926
0 105.222826086957	0 166.127170138889	0 140.990933641975	0 274.259212730318	0 273.633508362505	0 532.710720486111	0 285.830938697318	0 169.184027777778	0 230.139835858586	0 420.394444444444	2 466.44115497076	1 556.017289907519	0 683.066964285714	0 592.779706790123	0 489.260416666667	0 346.338888888889	0 833.203792735043	2 596.545454545455	0 729.547149122807	0 750.646267361111	0 498.478632478633	0 348.953033625731	0 455.125416666667	0 487.940476190476	0 462.160669191919	0 501.119318181818	0 674.69206871345	0 481.8671875	0 618.724780701754	0 503.966944444444	0 215.303921568627	0 329.643012152778	1 629.560515873016	0 751.951092117759	2 515.686832264957	0 353.94201135442	0 325.922453703704	0 251.068443804035	0 257.729824561404	0 962.08125	3 357.354975124378	0 300	0 238.633333333333	3 397.753267973856	0 373.192969518191	3 449.117391304348	0 485.615393518519	0 548.08630952381	0 359.365740740741
0 83.546875	0 137.0253150804	3 123.644290123457	1 236.288279132791	0 207.817612137203	0 387.388322884013	0 224.566520467836	0 131.493055555556	0 186.589015151515	0 351.359490740741	0 393.799707602339	0 462.860632183908	0 485.508474576271	0 496.832945736434	1 418.871794871795	0 294.920833333333	0 710.578258547009	0 489.837121212121	4 611.926535087719	0 598.776692708333	0 422.348557692308	0 303.887061403509	0 384.733154442457	0 425.594742063492	0 388.817866161616	0 410.196022727273	0 531.96783625731	0 394.998269896194	0 552.338839941263	0 474.831034482759	1 213.178385416667	0 332.82421875	0 559.419973544974	0 648.841666666667	1 447.051682692308	0 302.488470873786	0 300.622098421541	0 240.791547958215	0 267.656684027778	0 776.909482758621	0 374.879827235772	0 300	0 214.483333333333	0 363.019545131485	0 324.896627565982	0 395.994791666667	0 425.920486111111	0 514.007192460317	4 339.671682098765
0 190.725609756098	0 237.697875602278	0 170.748456790123	0 349.118996671422	0 345.312770562771	0 641.388989169675	0 375.339960726559	0 282.930555555556	0 339.409461152882	0 554.330555555556	0 563.048793859649	8 703.889499389499	0 859.432352941176	0 850.01799687011	0 583.265224358974	2 413.062037037037	1 958.846688034188	0 695.609848484848	0 778.205409356725	7 897.108723958333	0 622.659099002849	0 438.43384502924	0 500.500833333333	0 503.345238095238	0 456.188549160671	0 562.768939393939	0 759.434941520468	0 633.693865740741	0 642.048048048048	0 552.804026050918	0 271.381105398458	0 416.778354978355	0 678.506448412698	0 838.687731481481	0 616.64703525641	0 273.108918128655	0 333.132638888889	0 240.05162037037	0 354.518959435626	0 1017.88541666667	0 461.735692771084	0 300	0 286.927777777778	0 431.487588652482	0 381.974605522682	0 481.283420138889	0 541.401041666667	0 608.904017857143	0 456.005015432099
0 176.118279569892	0 213.731812169312	0 153.8984375	0 326.124177139437	0 339.668067226891	1 625.730234029096	0 355.907103825137	0 285.397058823529	0 333.862612612613	1 524.348039215686	0 534.418988648091	8 643.718732551647	0 801.346846846847	0 795.314144736842	0 538.397058823529	0 379.726797385621	3 898.747727272727	1 650.187165775401	0 737.33746130031	2 844.944852941176	0 582.498743086978	1 408.538441692466	0 455.657058823529	0 459.966386554622	0 405.248774509804	3 534.68449197861	0 719.687888198758	0 607.155637254902	0 557.765527950311	0 501.222222222222	0 287.760526315789	1 400.383828996283	0 636.55929038282	0 780.466013071895	0 580.47209653092	1 327.306862745098	0 321.827	0 224.108024691358	1 327.205128205128	1 987.010670731707	0 447.892756680731	0 300	0 252.869791666667	0 374.446923076923	0 359.090551181102	0 447.868464052288	0 505.348261154856	0 579.773305084746	0 423.75
0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	22 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	7 300	1 300	0 300	0 300	0 300	0 300	0 300	2 300	1 300	1 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	7 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300
0 300	6 300	0 300	0 300	0 300	3 300	0 300	0 300	0 300	0 300	0 300	2 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	1 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	2 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300
0 300	0 300	0 300	0 300	0 300	1 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	1 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	0 300	1 300	0 300	0 300	0 300
0 85.8183760683761	0 136.683727034121	0 146.383612662942	0 256.672255340288	0 253.060069444444	0 460.576943140323	0 258.02150084317	0 145.933333333333	0 182.564853556485	0 345.665833333333	0 416.75	0 486.284057971014	0 581.2875	0 519.993981481481	0 431.133974358974	0 288.263611111111	0 708.172435897436	0 478.186363636364	0 607.522368421053	0 631.98125	0 424.572863247863	0 307.378070175439	0 390.9145	0 427.46369047619	0 374.599652777778	0 405.575	0 596.356798245614	0 403.273611111111	0 546.700757575758	8 470.989099859353	0 251.809722222222	0 338.869117647059	0 594.535912698413	0 681.355555555556	0 444.727166666667	0 314.939906103286	0 303.295918367347	0 238.211993243243	0 271.496875	0 873.4	0 322.847023809524	0 300	0 206.395	0 328.30496031746	0 301.719166666667	0 395.852777777778	0 444.035277777778	0 483.734821428571	0 310.206481481481
0 76.1268939393939	0 124.822454308094	0 137.621141975309	0 203.400837418301	0 193.561535493827	0 355.685438368056	0 195.762089201878	0 115.128472222222	0 152.183507549361	0 293.597222222222	1 337.685855263158	0 391.124847374847	0 447.489583333333	0 410.809302325581	22 365.479433760684	0 244.159722222222	0 595.213675213675	0 416.208333333333	0 533.81798245614	0 495.276327241079	0 370.975516381766	3 256.023391812865	0 335.922351636162	0 372.369047619048	2 320.492132867133	0 362.481060606061	0 450.048245614035	0 344.147569444444	0 448.877083333333	0 436.625512595196	0 244.045717592593	3 341.577205882353	1 476.896041250832	0 578.091689879294	12 388.729583333333	0 260.278360528361	1 265.570952380952	0 224.365972222222	0 303.6328125	0 722.986842105263	0 373.328125	0 300	0 177.782638888889	0 286.973214285714	0 287.075863678805	0 361.982417257683	0 397.399074074074	0 489.203125	0 318.51774691358
0 182.745726495727	0 222.437254901961	0 186.513310185185	0 342.373263888889	0 363.006558641975	0 663.722729248153	0 401.552711547452	0 284.194444444444	0 307.744212962963	0 582.7125	0 540.652046783626	0 630.60976331361	22 798.894841269841	0 814.886070853462	0 575.788461538462	1 416.24375	0 947.913728632479	0 689.546401515152	0 709.845211988304	0 872.198567708333	0 604.329849946409	0 429.039656432749	0 478.007210205214	0 490.650297619048	0 439.883391203704	0 575.671401515152	0 745.017032967033	0 612.466435185185	0 604.928819444444	0 566.674970862471	0 294.631558641975	0 408.818423202614	0 714.405445544554	0 836.000694444444	1 609.256097560976	18 339.033062645012	0 332.018055555556	0 227.45787037037	0 313.623263888889	0 1009.81979166667	0 472.620707070707	0 300	0 280.788194444444	0 401.149636243386	0 370.576388888889	0 492.170997610514	0 543.514814814815	1 640.497023809524	0 473.854938271605
0 193.666666666667	0 236.602108036891	0 185.174961419753	1 347.633782679739	0 371.500482253086	1 697.815321180556	0 414.426778242678	1 306.545138888889	0 341.864293981481	0 598.160416666667	0 595.75274122807	0 719.343859649123	0 866.800595238095	0 908.982558139535	0 600.056623931624	0 425.640277777778	0 988.239316239316	0 726.214015151515	0 780.83826754386	0 967.197265625	0 660.185007122507	0 455.487207602339	8 504.0825	0 509.500992063492	0 462.596354166667	1 604.914772727273	0 824.163925438596	0 672.702835648148	0 663.048825256975	0 569.644744483159	0 334.581211419753	0 439.075776143791	0 811.856765676568	2 900.999074074074	0 648.990384615385	0 362.157863849765	0 351.736768802228	0 243.553305400372	0 342.131510416667	0 1062.81666666667	0 490.314732142857	0 300	1 298.909722222222	0 413.897321428571	0 375.234259259259	0 512.107789855072	0 560.308912037037	0 633.578869047619	0 477.96412037037
